1.5
2, 0.0839184, 0.00121736, -12.7142, 0.0184673, 1.16215, 0.871544
3, 0.080183, 0.00115838, -12.7117, 0.0179843, 1.10216, 0.848537
4, 0.0774586, 0.00116533, -12.6831, 0.0183414, 1.14636, 0.863456
5, 0.0778123, 0.0011247, -12.6864, 0.0182658, 1.13694, 0.860034
6, 0.0801158, 0.00118354, -12.7253, 0.0185081, 1.16729, 0.873266
7, 0.0805285, 0.00119465, -12.6874, 0.0183791, 1.15108, 0.865427
8, 0.0822398, 0.00118683, -12.7158, 0.0180138, 1.10578, 0.850217
9, 0.0804639, 0.00120078, -12.7369, 0.0185091, 1.16742, 0.875202
10, 0.082543, 0.00120275, -12.7207, 0.0181441, 1.12184, 0.856438
11, 0.0799971, 0.00117195, -12.7288, 0.0182538, 1.13544, 0.861821
12, 0.0776564, 0.0011532, -12.7351, 0.018375, 1.15057, 0.867578
13, 0.080476, 0.00120514, -12.7042, 0.0185126, 1.16787, 0.871826
14, 0.0793002, 0.00114599, -12.681, 0.0182855, 1.13939, 0.859697
15, 0.0808527, 0.00118913, -12.7096, 0.0184121, 1.15522, 0.867493
16, 0.081334, 0.00119908, -12.6995, 0.0183766, 1.15076, 0.865786
17, 0.0821025, 0.00120196, -12.7293, 0.0188377, 1.20924, 0.889496
18, 0.0823428, 0.00119082, -12.6809, 0.0185389, 1.17118, 0.872072
19, 0.0822906, 0.00119327, -12.7252, 0.0182649, 1.13682, 0.861875
20, 0.0767658, 0.00116088, -12.7081, 0.0184969, 1.16588, 0.871588
21, 0.0790621, 0.00116864, -12.7026, 0.0182836, 1.13914, 0.862495
22, 0.0784008, 0.00113034, -12.6882, 0.0183064, 1.14199, 0.86198
23, 0.0830156, 0.00126328, -12.7273, 0.0186958, 1.1911, 0.883363
24, 0.0825301, 0.00121076, -12.6961, 0.0182681, 1.13723, 0.860418
25, 0.0810473, 0.00117357, -12.7173, 0.0181415, 1.12152, 0.854913
26, 0.0819225, 0.00119113, -12.7064, 0.0183131, 1.14283, 0.863886
27, 0.0822799, 0.00123239, -12.7468, 0.0183316, 1.14514, 0.867868
28, 0.0816322, 0.00122824, -12.6848, 0.0182558, 1.13568, 0.859573
29, 0.0833459, 0.00125065, -12.7158, 0.0179472, 1.09762, 0.846493
30, 0.0825506, 0.00119454, -12.6992, 0.0184685, 1.1623, 0.870483
31, 0.0833455, 0.0012032, -12.7525, 0.0182025, 1.12907, 0.86026
32, 0.0826828, 0.00119757, -12.7035, 0.0180797, 1.11389, 0.851327
33, 0.0815291, 0.00120393, -12.6967, 0.0182104, 1.13005, 0.858806
34, 0.0821746, 0.00120641, -12.7507, 0.0182245, 1.1318, 0.862704
35, 0.0807051, 0.00124423, -12.7099, 0.0185707, 1.17521, 0.875912
36, 0.0799551, 0.00117564, -12.702, 0.0185587, 1.17369, 0.874711
37, 0.0808979, 0.00118497, -12.7224, 0.0185446, 1.17191, 0.875428
38, 0.0807242, 0.0011915, -12.7272, 0.0184897, 1.16497, 0.873511
39, 0.0807133, 0.00118546, -12.7134, 0.018007, 1.10494, 0.849001
40, 0.0802174, 0.00117894, -12.6966, 0.0185514, 1.17277, 0.874458
41, 0.0839645, 0.00122232, -12.7326, 0.0181505, 1.12263, 0.857918
42, 0.0838764, 0.00120899, -12.7253, 0.018467, 1.16212, 0.872898
43, 0.0827428, 0.00122045, -12.7212, 0.0183, 1.14119, 0.863423
44, 0.0885133, 0.00128085, -12.743, 0.0184324, 1.15777, 0.870568
45, 0.0774201, 0.0011474, -12.7311, 0.0182716, 1.13766, 0.862561
46, 0.0843744, 0.00122003, -12.707, 0.0182084, 1.1298, 0.858761
47, 0.0797199, 0.00116855, -12.6944, 0.0184791, 1.16365, 0.869436
48, 0.0795785, 0.00115244, -12.6935, 0.0181504, 1.12262, 0.854098
49, 0.0810193, 0.00117138, -12.6989, 0.018643, 1.18437, 0.878629
50, 0.0805926, 0.00118901, -12.7166, 0.0182377, 1.13343, 0.859579
51, 0.0785727, 0.001199, -12.6903, 0.0185091, 1.16742, 0.871771
52, 0.0802748, 0.0011805, -12.6927, 0.0181606, 1.12388, 0.854175
53, 0.0795986, 0.00119204, -12.7243, 0.0184439, 1.15921, 0.870171
54, 0.0837176, 0.00119892, -12.7227, 0.0184802, 1.16378, 0.871969
55, 0.0791389, 0.00112765, -12.6825, 0.0185054, 1.16695, 0.869776
56, 0.0827061, 0.00122778, -12.7159, 0.0184598, 1.16121, 0.871894
57, 0.0833656, 0.00123746, -12.7372, 0.0188195, 1.20691, 0.889704
58, 0.0821123, 0.0011964, -12.7087, 0.0182135, 1.13043, 0.859228
59, 0.080676, 0.00117912, -12.7098, 0.0182095, 1.12994, 0.859279
60, 0.0783318, 0.00116677, -12.7219, 0.0184596, 1.16119, 0.871861
61, 0.081516, 0.00122132, -12.6952, 0.0183203, 1.14373, 0.863259
62, 0.0809229, 0.00119892, -12.7244, 0.0186604, 1.18659, 0.880361
63, 0.0790311, 0.00116787, -12.7205, 0.0186815, 1.18927, 0.88062
64, 0.0797066, 0.00116964, -12.6686, 0.0183962, 1.15322, 0.864663
65, 0.0800773, 0.00118121, -12.6959, 0.0182099, 1.12998, 0.856654
66, 0.083193, 0.00124033, -12.7343, 0.0183174, 1.14337, 0.864985
67, 0.078184, 0.00113108, -12.7054, 0.0180108, 1.10541, 0.848777
68, 0.0824109, 0.00122562, -12.7446, 0.0184374, 1.1584, 0.87138
69, 0.0826195, 0.00119208, -12.7184, 0.0184141, 1.15546, 0.868818
70, 0.0799508, 0.00119266, -12.7224, 0.0182235, 1.13167, 0.859904
71, 0.0819104, 0.00119827, -12.74, 0.0184864, 1.16456, 0.87477
72, 0.0823004, 0.00120896, -12.7369, 0.0183033, 1.1416, 0.865552
73, 0.0800529, 0.00115334, -12.7114, 0.0180935, 1.11558, 0.852529
74, 0.0787055, 0.00114901, -12.6908, 0.0182761, 1.13821, 0.859981
75, 0.0822434, 0.00118107, -12.7344, 0.0184883, 1.1648, 0.873206
76, 0.0801492, 0.00117756, -12.7146, 0.0185774, 1.17606, 0.876364
77, 0.0844949, 0.00121403, -12.6881, 0.0183961, 1.15322, 0.865558
78, 0.0803357, 0.00117353, -12.7044, 0.0183077, 1.14215, 0.862293
79, 0.0791217, 0.00115688, -12.7001, 0.0183735, 1.15038, 0.865636
80, 0.0822842, 0.00119169, -12.6919, 0.0182385, 1.13354, 0.85787
81, 0.0838764, 0.0012193, -12.7328, 0.0182626, 1.13654, 0.86277
82, 0.0829729, 0.00118355, -12.7212, 0.0183166, 1.14326, 0.864893
83, 0.0792129, 0.0011944, -12.694, 0.0183301, 1.14495, 0.86236
84, 0.0823725, 0.00121785, -12.6994, 0.0184305, 1.15752, 0.867954
85, 0.0845871, 0.00122592, -12.7164, 0.0184716, 1.1627, 0.871262
86, 0.0792795, 0.00116376, -12.7272, 0.0180661, 1.11221, 0.852223
87, 0.0817438, 0.00120049, -12.7017, 0.0182794, 1.13863, 0.860128
88, 0.0786523, 0.00115125, -12.6819, 0.018274, 1.13795, 0.860495
89, 0.077399, 0.00114561, -12.7037, 0.0184622, 1.16151, 0.870534
90, 0.0813893, 0.0011967, -12.7176, 0.0185836, 1.17684, 0.877663
91, 0.0808033, 0.0012185, -12.7554, 0.0184019, 1.15394, 0.870679
92, 0.082342, 0.00119018, -12.7096, 0.0183399, 1.14617, 0.864353
93, 0.0809559, 0.00118657, -12.7395, 0.0184953, 1.16569, 0.873907
94, 0.080933, 0.00117356, -12.7234, 0.0183597, 1.14865, 0.867017
95, 0.0802541, 0.00119827, -12.7096, 0.0182506, 1.13504, 0.86041
96, 0.0821916, 0.00119396, -12.7411, 0.0180897, 1.11512, 0.854763
97, 0.0820246, 0.00117685, -12.6822, 0.0182393, 1.13363, 0.857936
98, 0.079226, 0.0011698, -12.7041, 0.018384, 1.1517, 0.866618
99, 0.0819412, 0.00121417, -12.7274, 0.0184364, 1.15827, 0.870039
100, 0.0787432, 0.00117939, -12.7293, 0.0185482, 1.17236, 0.875827

3.27778
1, 0.0658344, 0.000971207, -11.5391, 0.0176643, 0.991194, 0.704935
2, 0.0709258, 0.00103671, -11.5694, 0.0175087, 0.973815, 0.700286
3, 0.0677543, 0.00101046, -11.552, 0.0178036, 1.00689, 0.711924
4, 0.0699496, 0.00103766, -11.5432, 0.0177635, 1.00236, 0.709048
5, 0.0708779, 0.00104918, -11.5291, 0.0174045, 0.962258, 0.693729
6, 0.0727396, 0.00106667, -11.5698, 0.0177038, 0.995633, 0.708006
7, 0.0698664, 0.00102526, -11.5452, 0.0174256, 0.964591, 0.695795
8, 0.0707395, 0.00104777, -11.5424, 0.0175273, 0.975884, 0.699991
9, 0.0704449, 0.0010586, -11.5724, 0.0177464, 1.00044, 0.709741
10, 0.0702027, 0.0010423, -11.5349, 0.0174704, 0.969562, 0.696949
11, 0.0698691, 0.00104451, -11.5398, 0.0175026, 0.973135, 0.698573
12, 0.0670838, 0.000995812, -11.5498, 0.0176141, 0.985579, 0.703774
13, 0.0677742, 0.000983027, -11.555, 0.0178546, 1.01267, 0.713783
14, 0.0690686, 0.00100781, -11.554, 0.0174796, 0.970579, 0.697994
15, 0.0694516, 0.00101881, -11.5665, 0.0177976, 1.00622, 0.711837
16, 0.0713389, 0.00105145, -11.5495, 0.0176493, 0.989522, 0.705037
17, 0.0711662, 0.00106302, -11.5547, 0.0176146, 0.985632, 0.703568
18, 0.066776, 0.000992585, -11.5737, 0.0177676, 1.00283, 0.71115
19, 0.0699096, 0.00103357, -11.5607, 0.0176215, 0.986404, 0.704373
20, 0.0691963, 0.00100729, -11.5581, 0.0177631, 1.00231, 0.710723
21, 0.0723973, 0.0010695, -11.5659, 0.0175543, 0.978894, 0.702444
22, 0.0686061, 0.00100374, -11.5327, 0.0175068, 0.973597, 0.698252
23, 0.0692352, 0.00102213, -11.5591, 0.0176429, 0.988797, 0.705513
24, 0.0671926, 0.000987013, -11.552, 0.0173324, 0.954297, 0.692315
25, 0.0683777, 0.000996393, -11.5331, 0.0173899, 0.96064, 0.693529
26, 0.0682521, 0.00101635, -11.5292, 0.0174605, 0.968464, 0.695786
27, 0.0688816, 0.00102579, -11.5241, 0.0177985, 1.00632, 0.710009
28, 0.0678764, 0.00100937, -11.5303, 0.017479, 0.970513, 0.697619
29, 0.0693486, 0.0010169, -11.5545, 0.017436, 0.965745, 0.697365
30, 0.0708176, 0.00104005, -11.573, 0.0176253, 0.986827, 0.704798
31, 0.0687795, 0.00100991, -11.5827, 0.0176354, 0.987954, 0.706216
32, 0.0704955, 0.00102486, -11.5499, 0.0177286, 0.998433, 0.708331
33, 0.0689521, 0.00102746, -11.5215, 0.0174683, 0.969327, 0.695909
34, 0.0680078, 0.00100526, -11.5599, 0.018048, 1.03473, 0.721624
35, 0.0685504, 0.00101938, -11.5507, 0.017685, 0.993524, 0.706617
36, 0.0698437, 0.00100886, -11.5146, 0.0173773, 0.95925, 0.69168
37, 0.0706586, 0.00102171, -11.54, 0.0175571, 0.979201, 0.700388
38, 0.0691199, 0.00104298, -11.5535, 0.0174223, 0.964223, 0.695984
39, 0.0706158, 0.0010485, -11.5109, 0.0174747, 0.970033, 0.695801
40, 0.0703441, 0.00103577, -11.5459, 0.0174099, 0.962854, 0.69546
41, 0.0676102, 0.00100076, -11.5352, 0.0177595, 1.00192, 0.708756
42, 0.0705576, 0.00105575, -11.5537, 0.0174759, 0.970165, 0.698634
43, 0.0690898, 0.00103768, -11.5457, 0.0176382, 0.988278, 0.70488
44, 0.0679258, 0.000988811, -11.5926, 0.0173529, 0.95656, 0.69561
45, 0.0697006, 0.00105925, -11.5924, 0.0178035, 1.00688, 0.713726
46, 0.0701986, 0.00104202, -11.537, 0.017509, 0.973846, 0.698563
47, 0.0684701, 0.000980022, -11.5223, 0.0176618, 0.990925, 0.703743
48, 0.0688568, 0.00101465, -11.5498, 0.0176015, 0.984168, 0.703189
49, 0.0712561, 0.00104946, -11.5811, 0.01765, 0.989594, 0.706183
50, 0.0700234, 0.00103745, -11.549, 0.0176547, 0.99012, 0.705691
51, 0.0691018, 0.00101581, -11.5656, 0.0176383, 0.98828, 0.704863
52, 0.0683971, 0.00103998, -11.5596, 0.0177399, 0.9997, 0.709565
53, 0.0693373, 0.00103201, -11.571, 0.0179331, 1.02159, 0.717523
54, 0.0707033, 0.00102338, -11.5693, 0.0175976, 0.983725, 0.704184
55, 0.068477, 0.00100255, -11.5436, 0.0175223, 0.975332, 0.699747
56, 0.0699668, 0.00102413, -11.5077, 0.0176677, 0.99158, 0.703561
57, 0.0685068, 0.00103294, -11.529, 0.0176502, 0.989615, 0.703837
58, 0.0700766, 0.00100907, -11.5306, 0.0177116, 0.996519, 0.706737
59, 0.0709834, 0.00103537, -11.5567, 0.0175924, 0.983151, 0.703934
60, 0.0723562, 0.00104159, -11.5576, 0.0177276, 0.998318, 0.70908
61, 0.0690555, 0.00103309, -11.5617, 0.0174422, 0.966427, 0.697364
62, 0.0683301, 0.000990207, -11.562, 0.0180069, 1.03002, 0.720435
63, 0.0690936, 0.00103597, -11.5379, 0.0176629, 0.99104, 0.70516
64, 0.0707486, 0.00103767, -11.5253, 0.0175039, 0.973276, 0.698054
65, 0.0703961, 0.00106474, -11.576, 0.0180239, 1.03196, 0.721163
66, 0.0671447, 0.000999905, -11.529, 0.0174829, 0.970948, 0.697032
67, 0.0692875, 0.00102323, -11.5651, 0.0177721, 1.00334, 0.710917
68, 0.0684867, 0.00101244, -11.5387, 0.0176544, 0.990094, 0.703846
69, 0.0677398, 0.00101553, -11.532, 0.0176678, 0.991589, 0.704355
70, 0.0687238, 0.00100964, -11.5395, 0.0174956, 0.972362, 0.698853
71, 0.0679941, 0.00104561, -11.5518, 0.0176554, 0.990205, 0.705178
72, 0.0711098, 0.00102526, -11.5619, 0.0177941, 1.00582, 0.711557
73, 0.0694996, 0.00101016, -11.5213, 0.0176628, 0.991033, 0.703331
74, 0.0680096, 0.000997741, -11.5408, 0.0176368, 0.988118, 0.703939
75, 0.0678299, 0.000996657, -11.5182, 0.0175802, 0.981783, 0.699598
76, 0.069941, 0.00103137, -11.5693, 0.0177996, 1.00644, 0.71256
77, 0.0693258, 0.00103329, -11.5973, 0.0180347, 1.0332, 0.723197
78, 0.0696914, 0.00106477, -11.5627, 0.0175828, 0.982078, 0.703636
79, 0.069974, 0.0010354, -11.555, 0.0174133, 0.963232, 0.696059
80, 0.0691992, 0.00101402, -11.5325, 0.0173987, 0.96162, 0.694055
81, 0.0715482, 0.00104356, -11.578, 0.0178517, 1.01234, 0.714635
82, 0.066817, 0.000983476, -11.5283, 0.0175892, 0.982792, 0.701622
83, 0.0703656, 0.00103557, -11.5524, 0.0179076, 1.01869, 0.715351
84, 0.0710572, 0.00104592, -11.5467, 0.0174914, 0.971887, 0.697987
85, 0.0719836, 0.00105744, -11.5579, 0.0177515, 1.00101, 0.709826
86, 0.0708723, 0.00105088, -11.5605, 0.0177178, 0.997216, 0.707859
87, 0.0671705, 0.000995519, -11.5313, 0.017837, 1.01067, 0.711616
88, 0.0710957, 0.00104958, -11.5625, 0.0176294, 0.98729, 0.704819
89, 0.069009, 0.00102837, -11.5275, 0.0178742, 1.01489, 0.71241
90, 0.0697027, 0.0010192, -11.5652, 0.0173457, 0.955769, 0.693839
91, 0.0694736, 0.0010034, -11.5475, 0.0177453, 1.00031, 0.70942
92, 0.067465, 0.00100748, -11.5834, 0.0174152, 0.963447, 0.697375
93, 0.0715023, 0.00105484, -11.5641, 0.0176012, 0.984131, 0.704251
94, 0.0687408, 0.00100541, -11.5532, 0.0175083, 0.973767, 0.698934
95, 0.0704744, 0.00103081, -11.5271, 0.0176097, 0.985083, 0.701654
96, 0.0697506, 0.00102907, -11.5475, 0.0177085, 0.996172, 0.708217
97, 0.0682148, 0.000996971, -11.5411, 0.0173763, 0.959143, 0.693204
98, 0.0710832, 0.00104776, -11.5576, 0.0175899, 0.982862, 0.703104
99, 0.0696516, 0.00101905, -11.553, 0.0177566, 1.00159, 0.709291
100, 0.0698994, 0.00103255, -11.5273, 0.0173013, 0.950878, 0.689407

3.5
1, 0.0618955, 0.000931693, -10.5302, 0.0167186, 0.831538, 0.569969
2, 0.0615807, 0.000897717, -10.5542, 0.017131, 0.873062, 0.585653
3, 0.0645543, 0.00092808, -10.5907, 0.0171192, 0.871858, 0.587257
4, 0.0628742, 0.000916554, -10.5587, 0.0169687, 0.856598, 0.579913
5, 0.0643412, 0.000929963, -10.5584, 0.0171998, 0.880087, 0.588026
6, 0.0611588, 0.000895151, -10.5343, 0.0169715, 0.856878, 0.578643
7, 0.0599641, 0.000884592, -10.5787, 0.0171172, 0.87166, 0.58683
8, 0.0637633, 0.000917155, -10.5619, 0.0168611, 0.845773, 0.576733
9, 0.0633576, 0.00094052, -10.5711, 0.0167619, 0.835844, 0.573723
10, 0.0616467, 0.000914697, -10.5708, 0.0170602, 0.865862, 0.584213
11, 0.0609121, 0.000891028, -10.5588, 0.0170936, 0.869259, 0.58478
12, 0.0606197, 0.00089445, -10.5573, 0.0169466, 0.854363, 0.579507
13, 0.0600531, 0.000894647, -10.5603, 0.0169532, 0.855033, 0.579765
14, 0.0617922, 0.00091091, -10.5531, 0.0171231, 0.872254, 0.585808
15, 0.0617619, 0.000901176, -10.5709, 0.0173474, 0.895255, 0.594099
16, 0.062477, 0.000934582, -10.5593, 0.0172271, 0.882888, 0.588708
17, 0.0610703, 0.000903511, -10.5518, 0.0168216, 0.841813, 0.575222
18, 0.0619936, 0.000918794, -10.5632, 0.0170771, 0.867581, 0.583975
19, 0.060749, 0.00089356, -10.5467, 0.0169237, 0.852062, 0.57745
20, 0.0627795, 0.000908588, -10.5356, 0.0169473, 0.854434, 0.578113
21, 0.0606516, 0.000906127, -10.5595, 0.0170637, 0.866211, 0.583481
22, 0.0613234, 0.000912132, -10.5461, 0.0170518, 0.865005, 0.583018
23, 0.0622816, 0.000921511, -10.5665, 0.0170597, 0.865813, 0.583832
24, 0.0604889, 0.00086517, -10.5495, 0.0168752, 0.847179, 0.576705
25, 0.0612613, 0.000905447, -10.5675, 0.016997, 0.859453, 0.581851
26, 0.0606906, 0.000904696, -10.5554, 0.0169134, 0.851025, 0.578246
27, 0.060415, 0.000903581, -10.5817, 0.0170734, 0.867198, 0.585494
28, 0.0605143, 0.000890537, -10.5837, 0.0172206, 0.882223, 0.590733
29, 0.0623613, 0.00092834, -10.6026, 0.0171212, 0.87206, 0.587573
30, 0.062809, 0.000913605, -10.5787, 0.0174198, 0.902746, 0.597074
31, 0.0615006, 0.000896053, -10.5698, 0.0171328, 0.873245, 0.586653
32, 0.0612105, 0.0009093, -10.5615, 0.0170408, 0.863896, 0.582305
33, 0.0608494, 0.000906846, -10.5944, 0.0172231, 0.88248, 0.590989
34, 0.0616529, 0.00090365, -10.5434, 0.0169378, 0.853476, 0.578805
35, 0.0616092, 0.000905216, -10.5392, 0.0171604, 0.876061, 0.58612
36, 0.0613746, 0.000884383, -10.5552, 0.0171549, 0.875496, 0.586621
37, 0.0621225, 0.000905839, -10.563, 0.0170657, 0.866417, 0.583598
38, 0.0604828, 0.000906432, -10.5564, 0.0168153, 0.841184, 0.575054
39, 0.0595641, 0.00089231, -10.5651, 0.0171884, 0.878925, 0.588368
40, 0.0611148, 0.000906652, -10.5875, 0.0170583, 0.865665, 0.585267
41, 0.0634678, 0.00094238, -10.5876, 0.017166, 0.876632, 0.588522
42, 0.060951, 0.000894081, -10.5716, 0.0168318, 0.842835, 0.576022
43, 0.0601578, 0.000889294, -10.5594, 0.0172181, 0.881963, 0.589116
44, 0.0623744, 0.000921818, -10.5732, 0.0171986, 0.879968, 0.58931
45, 0.0615529, 0.000901653, -10.566, 0.017222, 0.882363, 0.589433
46, 0.0628867, 0.000944117, -10.5693, 0.0170205, 0.861839, 0.582654
47, 0.0615129, 0.000916875, -10.574, 0.0169727, 0.857001, 0.581544
48, 0.0635061, 0.000938261, -10.5691, 0.0174385, 0.904687, 0.597209
49, 0.0634496, 0.000925202, -10.5468, 0.0171431, 0.874299, 0.585325
50, 0.0624578, 0.000914548, -10.5666, 0.0171977, 0.879874, 0.588413
51, 0.0616016, 0.000909759, -10.533, 0.0171014, 0.870048, 0.583205
52, 0.0603254, 0.000908026, -10.5631, 0.0170988, 0.869779, 0.585106
53, 0.0607865, 0.000899597, -10.5607, 0.0171429, 0.874277, 0.586049
54, 0.061573, 0.000912859, -10.5633, 0.0170255, 0.862344, 0.582374
55, 0.061533, 0.000910263, -10.5643, 0.0174086, 0.901583, 0.595494
56, 0.0626018, 0.000936156, -10.5806, 0.0169168, 0.851366, 0.579722
57, 0.0622674, 0.000932035, -10.5733, 0.0169626, 0.855985, 0.580972
58, 0.0605137, 0.000893841, -10.5478, 0.0171576, 0.875774, 0.586287
59, 0.0611268, 0.000906184, -10.5316, 0.0170014, 0.859899, 0.579938
60, 0.062107, 0.000911055, -10.5806, 0.016944, 0.854102, 0.58033
61, 0.0620721, 0.000906882, -10.559, 0.0169364, 0.853336, 0.578652
62, 0.0608295, 0.00090685, -10.5544, 0.0169152, 0.851208, 0.577882
63, 0.0602863, 0.000889859, -10.5707, 0.0169116, 0.850842, 0.578876
64, 0.0643424, 0.000935337, -10.5841, 0.0171246, 0.872409, 0.587255
65, 0.0635924, 0.000922064, -10.5607, 0.0171743, 0.87748, 0.587283
66, 0.0614541, 0.000908054, -10.5927, 0.0170973, 0.869633, 0.58677
67, 0.0622551, 0.000933219, -10.5682, 0.0173019, 0.890569, 0.592478
68, 0.0621412, 0.000926262, -10.5609, 0.0169928, 0.859029, 0.58071
69, 0.0620754, 0.00091404, -10.5707, 0.0170824, 0.868114, 0.585317
70, 0.0623428, 0.000931827, -10.5587, 0.0170498, 0.864807, 0.582827
71, 0.0615363, 0.000892659, -10.5619, 0.0169963, 0.859384, 0.581369
72, 0.0612064, 0.000908926, -10.5895, 0.0170034, 0.860109, 0.583402
73, 0.0629113, 0.000919555, -10.5555, 0.0168622, 0.845878, 0.57662
74, 0.0598367, 0.000885036, -10.5826, 0.0172283, 0.883008, 0.590688
75, 0.0602346, 0.000890841, -10.5419, 0.0169568, 0.855399, 0.579061
76, 0.059599, 0.000883154, -10.5631, 0.0169012, 0.849792, 0.57794
77, 0.0615008, 0.000898734, -10.5788, 0.0171019, 0.870098, 0.585991
78, 0.0628557, 0.000916897, -10.5617, 0.0170998, 0.869885, 0.584573
79, 0.0609826, 0.000897967, -10.5465, 0.0168121, 0.840861, 0.57413
80, 0.0628578, 0.000928827, -10.5808, 0.0173201, 0.892448, 0.59388
81, 0.0618473, 0.000907743, -10.5481, 0.0171594, 0.87596, 0.586652
82, 0.0635459, 0.000948353, -10.5569, 0.0170279, 0.862584, 0.582328
83, 0.061998, 0.000925255, -10.5848, 0.0169827, 0.85801, 0.58179
84, 0.0632695, 0.00092814, -10.5903, 0.0172268, 0.88285, 0.590484
85, 0.0612371, 0.00090149, -10.57, 0.0170571, 0.86555, 0.58419
86, 0.0610627, 0.000895697, -10.5323, 0.016957, 0.855421, 0.578863
87, 0.0608957, 0.000906703, -10.5645, 0.0172146, 0.881609, 0.589135
88, 0.0623156, 0.000912977, -10.574, 0.0176037, 0.921907, 0.602989
89, 0.0620775, 0.000932103, -10.5579, 0.0171923, 0.879326, 0.58782
90, 0.0619717, 0.000914746, -10.5514, 0.0171465, 0.87464, 0.585718
91, 0.0620914, 0.000913171, -10.5532, 0.0170587, 0.865712, 0.583554
92, 0.0624123, 0.000931179, -10.571, 0.0170431, 0.864121, 0.583693
93, 0.0608361, 0.000904804, -10.5637, 0.0169551, 0.855222, 0.580522
94, 0.0604389, 0.000905071, -10.5666, 0.0169716, 0.856894, 0.580731
95, 0.0616264, 0.000916899, -10.5362, 0.0170585, 0.865691, 0.58239
96, 0.0631143, 0.000926262, -10.5634, 0.0171953, 0.879628, 0.588005
97, 0.0618305, 0.00091322, -10.5661, 0.0169504, 0.85475, 0.580356
98, 0.0647105, 0.000953253, -10.5673, 0.0171339, 0.873354, 0.586285
99, 0.0609865, 0.000903496, -10.5569, 0.0172033, 0.880444, 0.588989
100, 0.0611238, 0.000910749, -10.5662, 0.0170665, 0.866498, 0.583901

