18, 0.201104, 0
19, 0.202102, 0
20, 0.199542, 0
21, 0.194604, 0
22, 0.189207, 0
23, 0.185722, 0
24, 0.186617, 0
25, 0.194136, 0
26, 0.210037, 0
27, 0.23538, 0
28, 0.270348, 0
29, 0.314059, 0
30, 0.364444, 0
31, 0.418214, 0
32, 0.471014, 0
33, 0.517766, 0
34, 0.553212, 0
35, 0.572582, 0
36, 0.572318, 0
37, 0.55074, 0
38, 0.508506, 0
39, 0.448753, 0
40, 0.376817, 0.0197392
41, 0.311722, 0.0197392
42, 0.254348, 0.0197392
43, 0.2049, 0.0197392
44, 0.163109, 0.0197392
45, 0.128401, 0.0197392
46, 0.100025, 0.0197392
47, 0.0771567, 0.0197392
48, 0.0589649, 0.0197392
49, 0.0446651, 0.0197392
50, 0.0335474, 0.0197392
51, 0.0249906, 0.0197392
52, 0.0184673, 0.0197392
53, 0.0135396, 0.0197392
54, 0.00985115, 0.0197392
55, 0.00711697, 0.0197392
56, 0.00511172, 0.0197392
57, 0.0036591, 0.0197392
58, 0.00262204, 0.0197392
59, 0.00189433, 0.0197392
60, 0.00139383, 0.0197392
61, 0.00105712, 0
62, 0.000799298, 0
63, 0.000602646, 0
64, 0.000453182, 0
65, 0.000339953, 0
66, 0.000254432, 0
67, 0.000190018, 0
68, 0.000141629, 0
69, 0.000105364, 0
70, 7.82479e-05, 0
71, 5.80143e-05, 0
72, 4.29459e-05, 0
73, 3.17444e-05, 0
74, 2.34314e-05, 0
75, 1.72715e-05, 0
76, 1.27136e-05, 0
77, 9.34562e-06, 0
78, 6.8601e-06, 0
79, 5.02823e-06, 0
80, 3.68002e-06, 0
81, 2.68936e-06, 0
82, 1.96283e-06, 0
83, 1.43125e-06, 0
84, 1.0434e-06, 0
85, 7.613e-07, 0
86, 5.56761e-07, 0
87, 4.0884e-07, 0
88, 3.01962e-07, 0
89, 2.24561e-07, 0
90, 1.68091e-07, 0
91, 1.26308e-07, 0
92, 9.47373e-08, 0
93, 7.02666e-08, 0
94, 5.0835e-08, 0
95, 3.51745e-08, 0
96, 2.25948e-08, 0
97, 1.27995e-08, 0
98, 5.73021e-09, 0
99, 1.4401e-09, 0
100, 0, 0

0, 0, 0
1, 0.00496945, 0
2, 0.0192675, 0
3, 0.0411191, 0
4, 0.0678814, 0
5, 0.0964725, 0
6, 0.12384, 0
7, 0.147382, 0
8, 0.165256, 0
9, 0.176525, 0
10, 0.181156, 0
11, 0.179888, 0
12, 0.174018, 0
13, 0.165152, 0
14, 0.15497, 0
15, 0.145029, 0
16, 0.136625, 0
17, 0.130719, 0
18, 0.127916, 0
19, 0.128471, 0
20, 0.132305, 0
21, 0.139005, 0
22, 0.147834, 0
23, 0.15777, 0
24, 0.167621, 0
25, 0.176246, 0
26, 0.18285, 0
27, 0.187304, 0
28, 0.190388, 0
29, 0.193859, 0
30, 0.200264, 0
31, 0.212466, 0
32, 0.232932, 0
33, 0.262892, 0
34, 0.301611, 0
35, 0.345989, 0
36, 0.390709, 0
37, 0.429, 0
38, 0.453877, 0
39, 0.459583, 0
40, 0.44286, 0.0197392
41, 0.420888, 0.0197392
42, 0.393832, 0.0197392
43, 0.362639, 0.0197392
44, 0.328638, 0.0197392
45, 0.293252, 0.0197392
46, 0.257814, 0.0197392
47, 0.22345, 0.0197392
48, 0.191031, 0.0197392
49, 0.161167, 0.0197392
50, 0.134226, 0.0197392
51, 0.110378, 0.0197392
52, 0.0896359, 0.0197392
53, 0.071899, 0.0197392
54, 0.0569888, 0.0197392
55, 0.0446774, 0.0197392
56, 0.0347081, 0.0197392
57, 0.0268093, 0.0197392
58, 0.0207038, 0.0197392
59, 0.0161164, 0.0197392
60, 0.0127785, 0.0197392
61, 0.010434, 0
62, 0.00847577, 0
63, 0.00685169, 0
64, 0.00551348, 0
65, 0.0044175, 0
66, 0.00352498, 0
67, 0.00280198, 0
68, 0.00221921, 0
69, 0.00175163, 0
70, 0.0013781, 0
71, 0.00108092, 0
72, 0.000845354, 0
73, 0.00065929, 0
74, 0.000512797, 0
75, 0.0003978, 0
76, 0.000307778, 0
77, 0.00023749, 0
78, 0.000182752, 0
79, 0.000140235, 0
80, 0.000107306, 0
81, 8.18885e-05, 0
82, 6.23451e-05, 0
83, 4.73879e-05, 0
84, 3.60016e-05, 0
85, 2.73833e-05, 0
86, 2.08965e-05, 0
87, 1.60345e-05, 0
88, 1.23946e-05, 0
89, 9.65778e-06, 0
90, 7.57468e-06, 0
91, 5.95468e-06, 0
92, 4.65747e-06, 0
93, 3.58565e-06, 0
94, 2.67787e-06, 0
95, 1.90177e-06, 0
96, 1.24684e-06, 0
97, 7.17148e-07, 0
98, 3.24439e-07, 0
99, 8.20369e-08, 0
100, 0, 0

0, 0, 0
1, 0.00474544, 0
2, 0.0182337, 0
3, 0.0385743, 0
4, 0.0630446, 0
5, 0.0886314, 0
6, 0.112588, 0
7, 0.132877, 0
8, 0.148407, 0
9, 0.15903, 0
10, 0.165354, 0
11, 0.168423, 0
12, 0.16939, 0
13, 0.169243, 0
14, 0.168657, 0
15, 0.167954, 0
16, 0.167177, 0
17, 0.166227, 0
18, 0.165023, 0
19, 0.163657, 0
20, 0.162505, 0
21, 0.162264, 0
22, 0.163903, 0
23, 0.168507, 0
24, 0.177016, 0
25, 0.189907, 0
26, 0.20687, 0
27, 0.226589, 0
28, 0.246757, 0
29, 0.264392, 0
30, 0.276457, 0
31, 0.280657, 0
32, 0.276184, 0
33, 0.264114, 0
34, 0.247289, 0
35, 0.229632, 0
36, 0.21508, 0
37, 0.206438, 0
38, 0.204529, 0
39, 0.207905, 0
40, 0.213245, 0.0197392
41, 0.225391, 0.0197392
42, 0.240551, 0.0197392
43, 0.255449, 0.0197392
44, 0.267564, 0.0197392
45, 0.275188, 0.0197392
46, 0.277379, 0.0197392
47, 0.27385, 0.0197392
48, 0.264837, 0.0197392
49, 0.250963, 0.0197392
50, 0.233117, 0.0197392
51, 0.212342, 0.0197392
52, 0.18975, 0.0197392
53, 0.166442, 0.0197392
54, 0.143451, 0.0197392
55, 0.121685, 0.0197392
56, 0.101886, 0.0197392
57, 0.084598, 0.0197392
58, 0.0701439, 0.0197392
59, 0.0586244, 0.0197392
60, 0.0499278, 0.0197392
61, 0.0437593, 0
62, 0.0380858, 0
63, 0.0329291, 0
64, 0.0282925, 0
65, 0.0241646, 0
66, 0.0205231, 0
67, 0.0173377, 0
68, 0.0145733, 0
69, 0.0121915, 0
70, 0.0101532, 0
71, 0.00841974, 0
72, 0.00695379, 0
73, 0.00572047, 0
74, 0.0046877, 0
75, 0.00382652, 0
76, 0.00311121, 0
77, 0.00251927, 0
78, 0.00203129, 0
79, 0.00163068, 0
80, 0.00130337, 0
81, 0.00103751, 0
82, 0.000823069, 0
83, 0.000651544, 0
84, 0.000515641, 0
85, 0.000409036, 0
86, 0.000326189, 0
87, 0.000262228, 0
88, 0.000212879, 0
89, 0.000174451, 0
90, 0.000143854, 0
91, 0.000118613, 0
92, 9.68892e-05, 0
93, 7.74687e-05, 0
94, 5.972e-05, 0
95, 4.35128e-05, 0
96, 2.91021e-05, 0
97, 1.69877e-05, 0
98, 7.76353e-06, 0
99, 1.97469e-06, 0
100, 0, 0

0, 0, 0
1, 0.00121438, 0
2, 0.00476052, 0
3, 0.0102991, 0
4, 0.017446, 0
5, 0.0259384, 0
6, 0.0357575, 0
7, 0.0471544, 0
8, 0.0605649, 0
9, 0.0764418, 0
10, 0.0950654, 0
11, 0.116398, 0
12, 0.140029, 0
13, 0.16522, 0
14, 0.191019, 0
15, 0.216408, 0
16, 0.240413, 0
17, 0.262164, 0
18, 0.280899, 0
19, 0.295924, 0
20, 0.306594, 0
21, 0.31233, 0
22, 0.312733, 0
23, 0.307758, 0
24, 0.297926, 0
25, 0.284475, 0
26, 0.269347, 0
27, 0.254941, 0
28, 0.243628, 0
29, 0.237135, 0
30, 0.235981, 0
31, 0.239169, 0
32, 0.244285, 0
33, 0.248027, 0
34, 0.247029, 0
35, 0.238767, 0
36, 0.222268, 0
37, 0.198415, 0
38, 0.169746, 0
39, 0.139815, 0
40, 0.112295, 0.0197392
41, 0.0936872, 0.0197392
42, 0.0844365, 0.0197392
43, 0.0842274, 0.0197392
44, 0.0919422, 0.0197392
45, 0.1058, 0.0197392
46, 0.123585, 0.0197392
47, 0.142898, 0.0197392
48, 0.161407, 0.0197392
49, 0.177068, 0.0197392
50, 0.188299, 0.0197392
51, 0.194104, 0.0197392
52, 0.194133, 0.0197392
53, 0.188674, 0.0197392
54, 0.178579, 0.0197392
55, 0.165131, 0.0197392
56, 0.149867, 0.0197392
57, 0.134374, 0.0197392
58, 0.1201, 0.0197392
59, 0.108177, 0.0197392
60, 0.0993103, 0.0197392
61, 0.0937248, 0
62, 0.0876388, 0
63, 0.0812334, 0
64, 0.0746753, 0
65, 0.0681122, 0
66, 0.0616702, 0
67, 0.0554529, 0
68, 0.0495402, 0
69, 0.04399, 0
70, 0.0388393, 0
71, 0.0341069, 0
72, 0.0297959, 0
73, 0.0258974, 0
74, 0.0223936, 0
75, 0.0192613, 0
76, 0.0164745, 0
77, 0.014007, 0
78, 0.0118339, 0
79, 0.00993262, 0
80, 0.00828299, 0
81, 0.00686672, 0
82, 0.00566659, 0
83, 0.00466528, 0
84, 0.00384433, 0
85, 0.00318347, 0
86, 0.0026603, 0
87, 0.00225067, 0
88, 0.00192956, 0
89, 0.00167244, 0
90, 0.00145685, 0
91, 0.00126401, 0
92, 0.00108018, 0
93, 0.000897467, 0
94, 0.000714011, 0
95, 0.00053346, 0
96, 0.000363751, 0
97, 0.000215378, 0
98, 9.93926e-05, 0
99, 2.54247e-05, 0
100, 0, 0

0, 0, 0
1, 7.51705e-05, 0
2, 0.000298037, 0
3, 0.000692251, 0
4, 0.00137323, 0
5, 0.00261845, 0
6, 0.00491483, 0
7, 0.00896136, 0
8, 0.015622, 0
9, 0.0258399, 0
10, 0.0405302, 0
11, 0.0604646, 0
12, 0.0861536, 0
13, 0.117727, 0
14, 0.154821, 0
15, 0.196493, 0
16, 0.241192, 0
17, 0.286833, 0
18, 0.330974, 0
19, 0.371079, 0
20, 0.404825, 0
21, 0.430348, 0
22, 0.446396, 0
23, 0.452349, 0
24, 0.448148, 0
25, 0.434198, 0
26, 0.411318, 0
27, 0.380762, 0
28, 0.344297, 0
29, 0.304252, 0
30, 0.263458, 0
31, 0.224993, 0
32, 0.191761, 0
33, 0.165943, 0
34, 0.148491, 0
35, 0.138819, 0
36, 0.134821, 0
37, 0.133283, 0
38, 0.130611, 0
39, 0.12374, 0
40, 0.110978, 0.0197392
41, 0.0971347, 0.0197392
42, 0.0822526, 0.0197392
43, 0.0673351, 0.0197392
44, 0.0539482, 0.0197392
45, 0.043751, 0.0197392
46, 0.0380741, 0.0197392
47, 0.0376167, 0.0197392
48, 0.0422976, 0.0197392
49, 0.0512701, 0.0197392
50, 0.0630838, 0.0197392
51, 0.075954, 0.0197392
52, 0.088086, 0.0197392
53, 0.0979899, 0.0197392
54, 0.104728, 0.0197392
55, 0.108051, 0.0197392
56, 0.108394, 0.0197392
57, 0.106754, 0.0197392
58, 0.104456, 0.0197392
59, 0.102883, 0.0197392
60, 0.103204, 0.0197392
61, 0.106162, 0
62, 0.107791, 0
63, 0.108116, 0
64, 0.107212, 0
65, 0.105196, 0
66, 0.102214, 0
67, 0.0984299, 0
68, 0.0940124, 0
69, 0.0891233, 0
70, 0.0839067, 0
71, 0.0784833, 0
72, 0.0729469, 0
73, 0.0673666, 0
74, 0.0617916, 0
75, 0.0562591, 0
76, 0.0508031, 0
77, 0.0454629, 0
78, 0.0402883, 0
79, 0.0353422, 0
80, 0.0306984, 0
81, 0.0264352, 0
82, 0.022626, 0
83, 0.0193287, 0
84, 0.0165745, 0
85, 0.0143605, 0
86, 0.0126461, 0
87, 0.0113543, 0
88, 0.0103798, 0
89, 0.00960104, 0
90, 0.0088956, 0
91, 0.00815675, 0
92, 0.00730798, 0
93, 0.00631354, 0
94, 0.00518293, 0
95, 0.00396867, 0
96, 0.00275729, 0
97, 0.00165515, 0
98, 0.000770997, 0
99, 0.000198296, 0
100, 0, 0

0, 0, 0
1, 0.00103662, 0
2, 0.0040882, 0
3, 0.0089313, 0
4, 0.015233, 0
5, 0.0226192, 0
6, 0.0307471, 0
7, 0.039377, 0
8, 0.0484432, 0
9, 0.0581155, 0
10, 0.0688406, 0
11, 0.0813424, 0
12, 0.0965599, 0
13, 0.115513, 0
14, 0.139106, 0
15, 0.167892, 0
16, 0.201869, 0
17, 0.240339, 0
18, 0.281884, 0
19, 0.324479, 0
20, 0.365717, 0
21, 0.403106, 0
22, 0.434379, 0
23, 0.457743, 0
24, 0.472039, 0
25, 0.476763, 0
26, 0.471972, 0
27, 0.458105, 0
28, 0.435799, 0
29, 0.405767, 0
30, 0.368802, 0
31, 0.325927, 0
32, 0.278611, 0
33, 0.228965, 0
34, 0.179759, 0
35, 0.134169, 0
36, 0.0952708, 0
37, 0.0653741, 0
38, 0.0454404, 0
39, 0.0348059, 0
40, 0.03136, 0.0197392
41, 0.0329725, 0.0197392
42, 0.0367014, 0.0197392
43, 0.0400493, 0.0197392
44, 0.0412789, 0.0197392
45, 0.0396186, 0.0197392
46, 0.0352605, 0.0197392
47, 0.0291515, 0.0197392
48, 0.0226423, 0.0197392
49, 0.0170929, 0.0197392
50, 0.0135339, 0.0197392
51, 0.0124594, 0.0197392
52, 0.0137882, 0.0197392
53, 0.0169818, 0.0197392
54, 0.0212707, 0.0197392
55, 0.0259151, 0.0197392
56, 0.0304268, 0.0197392
57, 0.0346949, 0.0197392
58, 0.0389919, 0.0197392
59, 0.043871, 0.0197392
60, 0.0499938, 0.0197392
61, 0.0579426, 0
62, 0.0656689, 0
63, 0.0729347, 0
64, 0.0795487, 0
65, 0.0853811, 0
66, 0.0903687, 0
67, 0.0945075, 0
68, 0.0978349, 0
69, 0.100404, 0
70, 0.102254, 0
71, 0.10339, 0
72, 0.103764, 0
73, 0.103281, 0
74, 0.101809, 0
75, 0.0992171, 0
76, 0.0954112, 0
77, 0.090377, 0
78, 0.0842135, 0
79, 0.07715, 0
80, 0.0695403, 0
81, 0.0618323, 0
82, 0.0545156, 0
83, 0.0480536, 0
84, 0.0428133, 0
85, 0.0390024, 0
86, 0.0366294, 0
87, 0.0354935, 0
88, 0.035209, 0
89, 0.0352632, 0
90, 0.0350982, 0
91, 0.0342052, 0
92, 0.0322136, 0
93, 0.028961, 0
94, 0.0245293, 0
95, 0.0192409, 0
96, 0.0136136, 0
97, 0.00828114, 0
98, 0.00389244, 0
99, 0.00100637, 0
100, 0, 0

0, 0, 0
1, 0.00177379, 0
2, 0.00706378, 0
3, 0.0158681, 0
4, 0.028119, 0
5, 0.0435958, 0
6, 0.0618527, 0
7, 0.0821869, 0
8, 0.103666, 0
9, 0.12522, 0
10, 0.145794, 0
11, 0.164514, 0
12, 0.180849, 0
13, 0.194708, 0
14, 0.206472, 0
15, 0.216941, 0
16, 0.227213, 0
17, 0.238516, 0
18, 0.252011, 0
19, 0.268569, 0
20, 0.288572, 0
21, 0.311735, 0
22, 0.337014, 0
23, 0.362626, 0
24, 0.386229, 0
25, 0.405239, 0
26, 0.417252, 0
27, 0.420457, 0
28, 0.413948, 0
29, 0.397832, 0
30, 0.373108, 0
31, 0.341379, 0
32, 0.304498, 0
33, 0.264273, 0
34, 0.222331, 0
35, 0.180138, 0
36, 0.139125, 0
37, 0.100806, 0
38, 0.0668032, 0
39, 0.0387444, 0
40, 0.0180155, 0.0197392
41, 0.00581102, 0.0197392
42, 0.000653432, 0.0197392
43, 0.0008072, 0.0197392
44, 0.00432464, 0.0197392
45, 0.00923128, 0.0197392
46, 0.0138025, 0.0197392
47, 0.0168225, 0.0197392
48, 0.0177271, 0.0197392
49, 0.0165873, 0.0197392
50, 0.0139466, 0.0197392
51, 0.0105764, 0.0197392
52, 0.00722908, 0.0197392
53, 0.00445921, 0.0197392
54, 0.00254982, 0.0197392
55, 0.00154182, 0.0197392
56, 0.00133203, 0.0197392
57, 0.00179019, 0.0197392
58, 0.00285005, 0.0197392
59, 0.00454908, 0.0197392
60, 0.00701606, 0.0197392
61, 0.0104264, 0
62, 0.0144745, 0
63, 0.0190345, 0
64, 0.0239814, 0
65, 0.0292338, 0
66, 0.0347862, 0
67, 0.0407199, 0
68, 0.0471834, 0
69, 0.0543411, 0
70, 0.062298, 0
71, 0.0710177, 0
72, 0.0802547, 0
73, 0.0895223, 0
74, 0.0981144, 0
75, 0.105188, 0
76, 0.109894, 0
77, 0.11155, 0
78, 0.109795, 0
79, 0.104725, 0
80, 0.0969462, 0
81, 0.0875362, 0
82, 0.0779076, 0
83, 0.0695872, 0
84, 0.0639479, 0
85, 0.0619414, 0
86, 0.0638859, 0
87, 0.0693555, 0
88, 0.0772039, 0
89, 0.085726, 0
90, 0.0929387, 0
91, 0.0969328, 0
92, 0.096235, 0
93, 0.090109, 0
94, 0.0787381, 0
95, 0.063247, 0
96, 0.0455537, 0
97, 0.028071, 0
98, 0.0133108, 0
99, 0.00345902, 0
100, 0, 0

0, 0, 0
1, 0.00298279, 0
2, 0.0117738, 0
3, 0.0257673, 0
4, 0.0440927, 0
5, 0.0657652, 0
6, 0.0898162, 0
7, 0.115382, 0
8, 0.141737, 0
9, 0.168279, 0
10, 0.194474, 0
11, 0.2198, 0
12, 0.243686, 0
13, 0.265492, 0
14, 0.284532, 0
15, 0.300128, 0
16, 0.311719, 0
17, 0.318972, 0
18, 0.321895, 0
19, 0.320897, 0
20, 0.316795, 0
21, 0.310721, 0
22, 0.30395, 0
23, 0.297666, 0
24, 0.292706, 0
25, 0.289343, 0
26, 0.287181, 0
27, 0.285202, 0
28, 0.281981, 0
29, 0.276017, 0
30, 0.266102, 0
31, 0.25162, 0
32, 0.232681, 0
33, 0.210074, 0
34, 0.185051, 0
35, 0.159041, 0
36, 0.133388, 0
37, 0.109178, 0
38, 0.0871933, 0
39, 0.0679383, 0
40, 0.0516507, 0.0197392
41, 0.0398396, 0.0197392
42, 0.0317583, 0.0197392
43, 0.0267029, 0.0197392
44, 0.0239688, 0.0197392
45, 0.022832, 0.0197392
46, 0.0225686, 0.0197392
47, 0.0225193, 0.0197392
48, 0.0221762, 0.0197392
49, 0.0212498, 0.0197392
50, 0.0196833, 0.0197392
51, 0.0176055, 0.0197392
52, 0.0152417, 0.0197392
53, 0.0128188, 0.0197392
54, 0.0104996, 0.0197392
55, 0.00836254, 0.0197392
56, 0.00642413, 0.0197392
57, 0.00468264, 0.0197392
58, 0.00315589, 0.0197392
59, 0.00189479, 0.0197392
60, 0.000968658, 0.0197392
61, 0.000433965, 0
62, 0.000293274, 0
63, 0.000505806, 0
64, 0.00095393, 0
65, 0.00150671, 0
66, 0.00211223, 0
67, 0.002889, 0
68, 0.00418044, 0
69, 0.00654046, 0
70, 0.0106346, 0
71, 0.0170652, 0
72, 0.0261562, 0
73, 0.037752, 0
74, 0.0510961, 0
75, 0.064841, 0
76, 0.0772198, 0
77, 0.0863662, 0
78, 0.0907296, 0
79, 0.0894984, 0
80, 0.0829264, 0
81, 0.072465, 0
82, 0.0606399, 0
83, 0.0506613, 0
84, 0.0458222, 0
85, 0.0487939, 0
86, 0.0609652, 0
87, 0.0819798, 0
88, 0.109593, 0
89, 0.139913, 0
90, 0.168014, 0
91, 0.188814, 0
92, 0.198066, 0
93, 0.193251, 0
94, 0.174194, 0
95, 0.143251, 0
96, 0.105008, 0
97, 0.065541, 0
98, 0.0313501, 0
99, 0.00818812, 0
100, 0, 0

0, 0, 0
1, 0.00336471, 0
2, 0.0132639, 0
3, 0.0293095, 0
4, 0.0508512, 0
5, 0.0770254, 0
6, 0.106814, 0
7, 0.139103, 0
8, 0.172727, 0
9, 0.206518, 0
10, 0.239354, 0
11, 0.270195, 0
12, 0.298125, 0
13, 0.322368, 0
14, 0.342293, 0
15, 0.357407, 0
16, 0.367352, 0
17, 0.371902, 0
18, 0.370973, 0
19, 0.364645, 0
20, 0.353185, 0
21, 0.337074, 0
22, 0.317024, 0
23, 0.293983, 0
24, 0.269102, 0
25, 0.243678, 0
26, 0.21903, 0
27, 0.19636, 0
28, 0.17658, 0
29, 0.160175, 0
30, 0.147132, 0
31, 0.136964, 0
32, 0.128832, 0
33, 0.121755, 0
34, 0.114831, 0
35, 0.107415, 0
36, 0.0991978, 0
37, 0.090165, 0
38, 0.0804823, 0
39, 0.0703793, 0
40, 0.0601161, 0.0197392
41, 0.0526215, 0.0197392
42, 0.0472452, 0.0197392
43, 0.043492, 0.0197392
44, 0.0409513, 0.0197392
45, 0.0392479, 0.0197392
46, 0.0380329, 0.0197392
47, 0.0370068, 0.0197392
48, 0.0359551, 0.0197392
49, 0.0347718, 0.0197392
50, 0.0334529, 0.0197392
51, 0.0320566, 0.0197392
52, 0.0306412, 0.0197392
53, 0.0292082, 0.0197392
54, 0.027674, 0.0197392
55, 0.0258849, 0.0197392
56, 0.0236701, 0.0197392
57, 0.0209138, 0.0197392
58, 0.0176164, 0.0197392
59, 0.013924, 0.0197392
60, 0.010114, 0.0197392
61, 0.0065413, 0
62, 0.00337734, 0
63, 0.00117541, 0
64, 0.000233374, 0
65, 0.000489113, 0
66, 0.00153873, 0
67, 0.00278507, 0
68, 0.00367735, 0
69, 0.00396444, 0
70, 0.00386839, 0
71, 0.00409966, 0
72, 0.00567996, 0
73, 0.00960123, 0
74, 0.0164114, 0
75, 0.0258582, 0
76, 0.0367273, 0
77, 0.0469694, 0
78, 0.0541364, 0
79, 0.0560524, 0
80, 0.0515597, 0
81, 0.0411305, 0
82, 0.027141, 0
83, 0.0136683, 0
84, 0.00578349, 0
85, 0.00845001, 0
86, 0.0252566, 0
87, 0.0572881, 0
88, 0.102439, 0
89, 0.155396, 0
90, 0.20837, 0
91, 0.252493, 0
92, 0.279593, 0
93, 0.283999, 0
94, 0.263934, 0
95, 0.222174, 0
