1.5
35, 0.000321118, 0.000345044, -8.0437, 1.07451
36, 0.000274219, 0.000345299, -8.20158, 1.25921
37, 0.000351123, 0.000346958, -7.95437, 0.988137
38, 0.000341187, 0.000345996, -7.98308, 1.0141
39, 0.000275195, 0.000344388, -8.19803, 1.25143
40, 0.000256323, 0.000342104, -8.26907, 1.33466
41, 0.000157715, 0.00034447, -8.75472, 2.18413
42, 3.6499e-05, 0.000344965, -10.2182, 9.45135
43, -4.92432e-05, 0.000345942, -9.91874, 7.02517
44, -7.89551e-05, 0.000345019, -9.44663, 4.36981
45, 4.77051e-05, 0.000344965, -9.95047, 7.23121
46, 0.000160938, 0.000344311, -8.73449, 2.13941
47, 0.000156299, 0.000344349, -8.76374, 2.20315
48, -4.81201e-05, 0.000345026, -9.94181, 7.1701
49, -3.47412e-05, 0.000344403, -10.2676, 9.91339
50, 2.09473e-05, 0.000344783, -10.7735, 16.4596
51, -6.5625e-05, 0.000345761, -9.63155, 5.26874
52, -5.62012e-05, 0.000346121, -9.78657, 6.15861
53, -6.44531e-05, 0.000348305, -9.64957, 5.404
54, -0.000124976, 0.000349496, -8.98739, 2.79652
55, -3.75488e-05, 0.000349439, -10.1899, 9.30625
56, 0.000129907, 0.000347261, -8.94869, 2.67314
57, 0.000232373, 0.00034708, -8.36717, 1.49363
58, 0.000190039, 0.000345739, -8.56828, 1.8193
59, 0.000130151, 0.00034583, -8.94681, 2.65714
60, 0.000154761, 0.000348992, -8.77363, 2.25504
61, 0.000282788, 0.000352239, -8.17081, 1.24559
62, 0.000533252, 0.00036269, -7.53652, 0.680147
63, 0.000594019, 0.000388971, -7.4286, 0.654814
64, 0.0006323, 0.000420652, -7.36615, 0.665273

3.27778
1, 0.36044, 0.000195079, -1.02043, 0.000541225
2, 0.148383, 0.000251332, -1.90796, 0.0016938
3, 0.066733, 0.000276148, -2.70706, 0.0041381
4, 0.0318717, 0.000286913, -3.44604, 0.0090021
5, 0.0158169, 0.00029576, -4.14668, 0.018699
6, 0.00813865, 0.000297251, -4.81113, 0.0365234
7, 0.004273, 0.000299243, -5.45544, 0.0700312
8, 0.00250493, 0.000295563, -5.98949, 0.117993
9, 0.00155769, 0.00029538, -6.46455, 0.189627
10, 0.000973169, 0.000296699, -6.93495, 0.30488
11, 0.000680957, 0.000297159, -7.29201, 0.436385
12, 0.000460864, 0.000296283, -7.68241, 0.642885
13, 0.000322046, 0.000296226, -8.04082, 0.919825
14, 0.000447705, 0.000295108, -7.71138, 0.659157
15, 0.000418823, 0.000295831, -7.77806, 0.706338
16, 0.000354541, 0.000298056, -7.94469, 0.840682
17, 0.000283325, 0.000298365, -8.16892, 1.05308
18, 0.000281323, 0.00029588, -8.17601, 1.05174
19, 0.000368628, 0.000297366, -7.90572, 0.806684
20, 0.000382422, 0.000296922, -7.86899, 0.776425
21, 0.000236353, 0.000299453, -8.35019, 1.26698
22, 0.000155981, 0.000297205, -8.76577, 1.90539
23, 0.000104639, 0.000298755, -9.165, 2.85511
24, 2.10938e-05, 0.000298974, -10.7665, 14.1736
25, -1.08887e-05, 0.000301242, -11.4278, 27.6656
26, -7.56836e-06, 0.000299576, -11.7915, 39.5827
27, 0.000256836, 0.000298464, -8.26707, 1.16208
28, 0.000571094, 0.000297928, -7.46796, 0.52168
29, 0.000465527, 0.000298917, -7.67234, 0.642105
30, 0.000341577, 0.000299327, -7.98194, 0.87631
31, 0.00039043, 0.000297416, -7.84826, 0.761765
32, 0.00025918, 0.000297158, -8.25799, 1.14653
33, 7.51221e-05, 0.000297589, -9.4964, 3.9614
34, 5.91797e-05, 0.00030015, -9.73493, 5.07184
35, -0.000259204, 0.000302375, -8.25789, 1.16655
36, -0.000406104, 0.000303275, -7.8089, 0.746794
37, -0.00041377, 0.000302723, -7.7902, 0.731622
38, -0.000498682, 0.000299481, -7.60354, 0.600546
39, -0.000498267, 0.000298652, -7.60438, 0.599381
40, -0.000317163, 0.000300144, -8.05609, 0.94634
41, -7.90771e-05, 0.000298157, -9.44509, 3.77045
42, 6.74805e-05, 0.000298711, -9.60367, 4.42663
43, 0.000101392, 0.000296095, -9.19652, 2.92031
44, 5.64209e-05, 0.000296502, -9.78267, 5.25518
45, 0.000302856, 0.00029799, -8.10225, 0.98393
46, 0.000520337, 0.000298002, -7.56103, 0.57271
47, 0.000468945, 0.000298231, -7.66502, 0.635962
48, 0.000437549, 0.000297409, -7.73432, 0.679716
49, 0.000379492, 0.000297657, -7.87668, 0.784357
50, 0.000289697, 0.000298867, -8.14667, 1.03165
51, 0.000180908, 0.000300974, -8.61752, 1.66368
52, 0.000193408, 0.000302967, -8.55071, 1.56646
53, 0.000398608, 0.000301315, -7.82753, 0.755918
54, 0.000578516, 0.000302637, -7.45505, 0.523126
55, 0.000615527, 0.000301411, -7.39303, 0.489679
56, 0.000689697, 0.000299761, -7.27926, 0.434627
57, 0.000776245, 0.000301033, -7.16104, 0.387807
58, 0.000569092, 0.000300691, -7.47147, 0.52837
59, 0.000557666, 0.000299283, -7.49175, 0.53667
60, 0.000329907, 0.000299747, -8.0167, 0.90858
61, 0.000313892, 0.000300473, -8.06646, 0.957249
62, 0.000238525, 0.00031291, -8.34103, 1.31185
63, 0.000301831, 0.000337378, -8.10564, 1.11777
64, 0.000569971, 0.000373765, -7.46993, 0.655762

3.5
1, 0.330151, 0.000188361, -1.10821, 0.000570531
2, 0.12312, 0.00023888, -2.0946, 0.00194022
3, 0.0499108, 0.000256986, -2.99752, 0.0051489
4, 0.0214335, 0.000266585, -3.8428, 0.0124378
5, 0.00958396, 0.000269796, -4.64766, 0.0281508
6, 0.00443601, 0.000270236, -5.418, 0.0609187
7, 0.00222922, 0.000270588, -6.1061, 0.121382
8, 0.00130271, 0.000271245, -6.64331, 0.208216
9, 0.000747266, 0.000273582, -7.19909, 0.366111
10, 0.000480542, 0.00027462, -7.6406, 0.571479
11, 0.000345508, 0.000272584, -7.9705, 0.788937
12, 0.000261963, 0.000272151, -8.24731, 1.03889
13, 0.000253223, 0.000272826, -8.28124, 1.07741
14, 0.00034624, 0.000272025, -7.96838, 0.785654
15, 0.000362598, 0.000270804, -7.92222, 0.746845
16, 0.000271875, 0.000271968, -8.21017, 1.00034
17, 0.000221216, 0.00027064, -8.41637, 1.22342
18, 5.7666e-05, 0.000269948, -9.76084, 4.68124
19, 0.000134009, 0.000271025, -8.91761, 2.02244
20, -1.19629e-06, 0.000272235, -13.6363, 227.566
21, -3.66455e-05, 0.000272282, -10.2142, 7.43016
22, -0.000134106, 0.000272107, -8.91688, 2.02904
23, -8.32764e-05, 0.000272949, -9.39335, 3.27763
24, 4.4751e-05, 0.000270773, -10.0144, 6.05066
25, -1.05957e-05, 0.000272538, -11.4551, 25.7215
26, -2.03613e-05, 0.000273058, -10.8019, 13.4106
27, 0.00010144, 0.000272949, -9.19604, 2.69073
28, 0.000105957, 0.000272166, -9.15248, 2.56865
29, 8.94287e-05, 0.000275033, -9.32207, 3.07544
30, 7.74658e-05, 0.000275219, -9.46567, 3.55278
31, 7.63428e-05, 0.000273935, -9.48028, 3.58822
32, 8.91357e-05, 0.000273806, -9.32535, 3.07179
33, 0.000160718, 0.000272103, -8.73586, 1.69305
34, 0.000195605, 0.000271465, -8.53941, 1.38782
35, 0.000337573, 0.000272033, -7.99373, 0.805847
36, 0.000451245, 0.000270953, -7.7035, 0.600456
37, 0.000524561, 0.000271863, -7.55295, 0.518269
38, 0.000610645, 0.000272687, -7.401, 0.446556
39, 0.000592798, 0.000271246, -7.43066, 0.457569
40, 0.000531763, 0.000271797, -7.53931, 0.511125
41, 0.000422754, 0.000274517, -7.76872, 0.649355
42, 0.00053877, 0.000273484, -7.52622, 0.507609
43, 0.000537793, 0.000273057, -7.52804, 0.507736
44, 0.000521509, 0.000271765, -7.55878, 0.521112
45, 0.000436255, 0.000272601, -7.73728, 0.624866
46, 0.000132275, 0.000272584, -8.93062, 2.06073
47, 1.45508e-05, 0.000270884, -11.1379, 18.6164
48, 0.000114502, 0.00027106, -9.07492, 2.36729
49, 0.000381104, 0.000272562, -7.87244, 0.715192
50, 0.000420898, 0.000273908, -7.77312, 0.650769
51, 0.000494824, 0.000272121, -7.61131, 0.549935
52, 0.000538794, 0.000271607, -7.52618, 0.504101
53, 0.000614014, 0.00026915, -7.39549, 0.438346
54, 0.000618726, 0.000269391, -7.38785, 0.435397
55, 0.00048457, 0.000270374, -7.63225, 0.557967
56, 0.000407593, 0.000271455, -7.80524, 0.665995
57, 0.000405591, 0.000270101, -7.81017, 0.665945
58, 0.000201123, 0.000273803, -8.51159, 1.36137
59, 0.000154272, 0.000275191, -8.77679, 1.7838
60, 4.26758e-05, 0.000274559, -10.0619, 6.4336
61, 1.14746e-06, 0.000274894, -13.678, 239.567
62, 7.87842e-05, 0.000281997, -9.4488, 3.57936
63, 6.94092e-05, 0.000301832, -9.57549, 4.34859
64, 0.000100928, 0.00033898, -9.20111, 3.35864

